,High,Low,Open,Close,Volume,Adj Close,Date_copy,STOCHFk_14,STOCHFd_3,STOCHk_5,STOCHd_3,STOCHFk_98,STOCHFd_21,STOCHk_35,STOCHd_21,STOCHFk_420,STOCHFd_90,STOCHk_150,STOCHd_90,hd_slowave,sto_diff,riz,riz_sto,ticker,companyshortname,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
2016-01-20,123.98999786376953,118.0,118.45999908447266,121.86000061035156,16157800.0,98.50093841552734,2016-01-20,23.710079236985507,15.318604777540648,20.931924070951812,25.306373480213278,16.495733406714653,35.216469563406726,37.972556750794126,36.75952114785012,,,,,,,2.9190960874042458,,IBM,International Business Machines Corporation,TNS,4.81,4.84,0.6,EDT,0.0,EQUITY
2016-01-21,125.0999984741211,120.58000183105469,121.30000305175781,122.91000366210938,8851600.0,99.34967041015625,2016-01-21,31.09566656004515,18.536551074597014,26.793954841514914,23.95693313149842,20.98292710600688,34.827658562294204,37.51139032071242,37.22906251870089,,,,,,,22.498556904175352,,IBM,International Business Machines Corporation,TNS,4.81,4.84,0.6,EDT,0.0,EQUITY
2016-01-22,124.73999786376953,121.7699966430664,124.66999816894531,122.5,9238400.0,99.01825714111328,2016-01-22,31.914879801917195,28.90687519964932,21.79327213891684,23.17305035046121,19.388189135298283,34.10665926539498,36.66083202850165,37.63477307804068,,,,,,,19.437115800766275,,IBM,International Business Machines Corporation,TNS,4.81,4.84,0.6,EDT,0.0,EQUITY
2016-01-25,124.2300033569336,121.63999938964844,122.0999984741211,122.08000183105469,5446000.0,98.67876434326172,2016-01-25,28.936170673269427,30.648905678410628,23.292140739795514,23.95978924007578,17.723723170354205,32.26860738015267,35.99315596675978,37.95820428272121,,,,,,,15.199739388212766,,IBM,International Business Machines Corporation,TNS,4.81,4.84,0.6,EDT,0.0,EQUITY
2016-01-26,123.61000061035156,122.23999786376953,122.25,122.58999633789062,4617800.0,99.09100341796875,2016-01-26,64.64784963857079,41.832966704585836,36.060929182157615,27.048780686956675,19.939163709807318,30.23540764787144,35.50253862582891,38.212183964466135,,,,,,,44.55454776610937,,IBM,International Business Machines Corporation,TNS,4.81,4.84,0.6,EDT,0.0,EQUITY
2016-01-27,123.37000274658203,120.6500015258789,122.7300033569336,120.95999908447266,5026400.0,97.77344512939453,2016-01-27,8.407025124695119,33.99701514551181,33.000318359699534,30.784462760550905,13.190725322787271,27.9345003036588,34.59626012993807,38.37630145550854,,,,,,,13.868016876835275,,IBM,International Business Machines Corporation,TNS,4.81,4.84,0.6,EDT,0.0,EQUITY
2016-01-28,122.83000183105469,121.01000213623047,121.26000213623047,122.22000122070312,3942500.0,98.79193115234375,2016-01-28,38.386334977354295,37.1470699135401,34.458452043161365,34.506566528339526,18.80570749366937,25.919139994386796,33.901500244713276,38.44618380471823,,,,,,,58.28566124024559,,IBM,International Business Machines Corporation,TNS,4.81,4.84,0.6,EDT,0.0,EQUITY
2016-01-29,124.79000091552734,122.95999908447266,123.27999877929688,124.79000091552734,8248100.0,100.86929321289062,2016-01-29,100.0,48.93112003401651,48.075476082777925,38.51141549521296,30.25846781103039,23.389321058495693,33.44480498302929,38.38878236512968,,,,,,,86.55978339214884,,IBM,International Business Machines Corporation,TNS,4.81,4.84,0.6,EDT,0.0,EQUITY
2016-02-01,125.29000091552734,123.70999908447266,124.4000015258789,124.83000183105469,3574900.0,100.9016342163086,2016-02-01,90.08622532367382,76.15752010034275,60.305487012858805,47.61313837959938,30.436724990956243,21.082887967024135,33.29047801790105,38.21992552791847,,,,,,,86.8375044801232,,IBM,International Business Machines Corporation,TNS,4.81,4.84,0.6,EDT,0.0,EQUITY
2016-02-02,124.13999938964844,122.63999938964844,123.66999816894531,122.94000244140625,3287300.0,99.37393188476562,2016-02-02,49.35347449907428,79.81323327424941,57.2466119849595,55.209191693532084,22.014268734173427,19.215434966232333,32.860414890006304,37.95693413738538,,,,,,,29.410026950801385,,IBM,International Business Machines Corporation,TNS,4.81,4.84,0.6,EDT,0.0,EQUITY
2016-02-03,125.44999694824219,122.29000091552734,123.98999786376953,124.72000122070312,6223500.0,100.8127212524414,2016-02-03,83.55863557398374,74.33277846557733,72.27693407481722,63.27634435754518,29.94652624593031,18.541336434960243,33.113220061643354,37.65241214642956,,,,,,,68.56608312348247,,IBM,International Business Machines Corporation,TNS,4.81,4.84,0.6,EDT,0.0,EQUITY
2016-02-04,128.5,125.0,125.08000183105469,127.6500015258789,5266500.0,103.18106842041016,2016-02-04,86.31242190926548,73.07484399410788,81.86215146119946,70.46189917365872,43.00356718354336,18.537837335260228,33.425896229965936,37.30437392262528,,,,,,,88.87743509918533,,IBM,International Business Machines Corporation,TNS,4.81,4.84,0.6,EDT,0.0,EQUITY
2016-02-05,128.63999938964844,125.8499984741211,127.22000122070312,128.57000732421875,7177700.0,103.92473602294922,2016-02-05,98.89776248427563,89.58960665584168,81.64170395805459,78.59359649802377,47.10341432367669,19.106012078020314,33.331408891197384,36.904616437712015,,,,,,,92.08798975286064,,IBM,International Business Machines Corporation,TNS,4.81,4.84,0.6,EDT,0.0,EQUITY
2016-02-08,127.51000213623047,124.12999725341797,126.0,126.9800033569336,7364000.0,103.68790435791016,2016-02-08,73.85832391172968,86.35616943509034,78.39612367566576,80.63332636497329,40.01783591771679,20.78334498971936,32.517057984952956,36.47259409357967,,,,,,,46.096328663329516,,IBM,International Business Machines Corporation,TNS,4.81,4.84,0.6,EDT,0.0,EQUITY
2016-02-09,126.93000030517578,123.7699966430664,126.12000274658203,124.06999969482422,5957200.0,101.31169128417969,2016-02-09,28.03148357517118,66.92918999039223,74.13172549088515,78.05651770820184,27.049906570526332,21.924989269179814,31.983057387057624,36.024691052960534,,,,,,,16.29936257619622,,IBM,International Business Machines Corporation,TNS,4.81,4.84,0.6,EDT,0.0,EQUITY
2016-02-10,125.29000091552734,119.83999633789062,125.0,120.19000244140625,6469100.0,98.1434097290039,2016-02-10,3.977340706100219,35.2890493976671,58.21546651730845,70.24777189461979,9.759368106686395,21.487419993623888,31.429097672123817,35.5510172618322,,,,,,,5.984168519099382,,IBM,International Business Machines Corporation,TNS,4.81,4.84,0.6,EDT,0.0,EQUITY
2016-02-11,119.66000366210938,116.9000015258789,118.77999877929688,117.8499984741211,7307600.0,96.23263549804688,2016-02-11,8.09196866358848,13.36693098162003,42.57137586817305,58.30618929212222,4.03567082113219,20.85890072168592,30.557854713579538,35.04461747541382,,,,,,,3.3936422138165714,,IBM,International Business Machines Corporation,TNS,4.81,4.84,0.6,EDT,0.0,EQUITY
2016-02-12,121.05000305175781,118.3499984741211,119.26000213623047,121.04000091552734,4936500.0,98.83749389648438,2016-02-12,39.01978465118353,17.029698006957478,30.59578030155463,43.794207562345385,17.587082534553474,21.66402201279929,29.451119564268414,34.52793908744124,,,,,,,55.69104473431562,,IBM,International Business Machines Corporation,TNS,4.81,4.84,0.6,EDT,0.0,EQUITY
2016-02-16,123.08999633789062,121.33999633789062,121.83000183105469,122.73999786376953,4061400.0,100.22564697265625,2016-02-16,58.225294602678126,35.112349305816785,27.469174439744318,33.54544353649067,24.808819501950293,22.00859376730155,28.37033274753233,33.978980600117936,,,,,,,71.90267066505221,,IBM,International Business Machines Corporation,TNS,4.81,4.84,0.6,EDT,0.0,EQUITY
2016-02-17,126.56999969482422,123.25,123.70999908447266,126.0999984741211,4821000.0,102.96932983398438,2016-02-17,95.13959348810934,64.12822424732373,40.890796422331945,32.98525038787697,39.08239843004309,23.428812194757423,27.729550429783487,33.43089346734913,,,,,,,88.51432362433005,,IBM,International Business Machines Corporation,TNS,4.81,4.84,0.6,EDT,0.0,EQUITY
2016-02-18,134.0,129.75,130.0,132.4499969482422,9951600.0,108.15453338623047,2016-02-18,90.93565385924703,81.4335139833449,58.2824590529613,42.214143305012534,66.05775198634876,26.556570119186002,27.870392658296844,32.92918668088508,,,,,,,96.44918934813808,,IBM,International Business Machines Corporation,TNS,4.81,4.84,0.6,EDT,0.0,EQUITY
2016-02-19,133.64999389648438,130.83999633789062,132.36000061035156,133.0800018310547,5125300.0,108.66897583007812,2016-02-19,94.12141802399188,93.39888845711614,75.48834892504198,58.22053480011176,68.73406829182919,29.04410987562003,27.45180416764214,32.42819846263975,,,,,,,96.87726318048394,,IBM,International Business Machines Corporation,TNS,4.81,4.84,0.6,EDT,0.0,EQUITY
2016-02-22,134.30999755859375,132.41000366210938,133.0800018310547,133.77000427246094,4457400.0,109.23241424560547,2016-02-22,95.83659803153404,93.63122330492438,86.85171160111209,73.54083985970514,75.99098769365169,31.66354133217455,27.369494675693364,31.94525105097218,,,,,,,97.52962764117022,,IBM,International Business Machines Corporation,TNS,4.81,4.84,0.6,EDT,0.0,EQUITY
2016-02-23,133.41000366210938,132.00999450683594,133.13999938964844,132.39999389648438,3439700.0,108.11372375488281,2016-02-23,82.73052365526718,90.89617990359777,91.75275741162991,84.69760597926133,77.53873950481064,34.43261515929419,27.83543632580792,31.524994112748665,,,,,,,53.307120645137836,,IBM,International Business Machines Corporation,TNS,4.81,4.84,0.6,EDT,0.0,EQUITY
2016-02-24,133.49000549316406,129.67999267578125,131.5500030517578,132.8000030517578,4122600.0,108.44032287597656,2016-02-24,67.38676210814944,81.9846279316503,86.20219113563795,88.26888671612666,79.53978601816934,37.376237199666335,28.84792748625149,31.184745137486363,,,,,,,63.08217125797105,,IBM,International Business Machines Corporation,TNS,4.81,4.84,0.6,EDT,0.0,EQUITY
2016-02-25,134.50999450683594,130.8800048828125,133.2899932861328,134.5,4358300.0,109.82852172851562,2016-02-25,99.79307447107624,83.3034534114977,87.97367525800378,88.64287460175723,94.21840570979303,40.91334396157042,30.30910912718147,30.937438970884106,,,,,,,86.7173970498077,,IBM,International Business Machines Corporation,TNS,4.81,4.84,0.6,EDT,0.0,EQUITY
2016-02-26,134.9199981689453,131.9499969482422,134.50999450683594,132.02999877929688,4386200.0,107.81157684326172,2016-02-26,44.847397709436855,70.67574476288759,78.11887119509277,84.09824586291151,83.49886843296386,44.261350776340734,31.689884090245727,30.799040111851138,,,,,,,30.316696308465747,,IBM,International Business Machines Corporation,TNS,4.81,4.84,0.6,EDT,0.0,EQUITY
2016-02-29,133.36000061035156,130.89999389648438,132.0,131.02999877929688,4428000.0,106.99502563476562,2016-02-29,25.763448249754667,56.801306810089336,64.10424123873689,76.73226256394449,78.41287394942329,47.099787274233776,33.79328492388534,30.793887001335527,,,,,,,19.858488235652146,,IBM,International Business Machines Corporation,TNS,4.81,4.84,0.6,EDT,0.0,EQUITY
2016-03-01,134.63999938964844,132.02999877929688,132.24000549316406,134.3699951171875,3788500.0,109.72235107421875,2016-03-01,89.50376955758294,53.37153850559158,65.45889041920005,69.22733428434326,96.94781823408697,50.27547062771266,36.47535468194906,30.938198891760276,,,,,,,75.74677851479242,,IBM,International Business Machines Corporation,TNS,4.81,4.84,0.6,EDT,0.0,EQUITY
2016-03-02,137.44000244140625,133.22000122070312,133.6999969482422,136.3000030517578,5217200.0,111.29833221435547,2016-03-02,82.6219540561412,65.96305728782636,68.5059288087984,66.02302015557846,94.44985716243738,53.32371501683081,38.632541375351245,31.19258286116267,,,,,,,86.57035686467495,,IBM,International Business Machines Corporation,TNS,4.81,4.84,0.6,EDT,0.0,EQUITY
2016-03-03,137.9600067138672,136.07000732421875,137.22000122070312,137.8000030517578,5156400.0,112.52316284179688,2016-03-03,97.73366329144018,89.95312896838819,68.09404657287118,67.35295526695654,99.24024870515875,57.00114263449679,40.975560608874936,31.579018371584986,,,,,,,92.07076474750585,,IBM,International Business Machines Corporation,TNS,4.81,4.84,0.6,EDT,0.0,EQUITY
2016-03-04,139.4199981689453,137.02000427246094,137.5399932861328,137.8000030517578,3968400.0,112.52316284179688,2016-03-04,80.98598233778142,87.11386656178769,75.3217634985401,70.64057962673657,92.80641492597081,59.994470666879664,43.60775716615488,32.07875823370458,,,,,,,92.07076474750585,,IBM,International Business Machines Corporation,TNS,4.81,4.84,0.6,EDT,0.0,EQUITY
2016-03-07,140.50999450683594,136.8699951171875,137.27999877929688,140.14999389648438,5171000.0,114.44210815429688,2016-03-07,95.75470764469316,91.49145109130501,89.3200153775278,77.5786084829797,98.47521932496157,62.635977911709105,45.919254499513706,32.67368005606401,,,,,,,97.77683466214077,,IBM,International Business Machines Corporation,TNS,4.81,4.84,0.6,EDT,0.0,EQUITY
2016-03-08,140.35000610351562,137.4199981689453,139.7100067138672,139.07000732421875,5579100.0,113.56021118164062,2016-03-08,80.24707120984098,85.66258706410527,87.4686757079794,84.03681819468245,93.9009419283664,64.86443160717052,48.33762965593932,33.38826199724219,,,,,,,58.85079069229963,,IBM,International Business Machines Corporation,TNS,4.81,4.84,0.6,EDT,0.0,EQUITY
2016-03-09,142.1699981689453,139.22999572753906,139.30999755859375,140.41000366210938,4406500.0,114.65442657470703,2016-03-09,71.14758773191518,82.38312219548318,85.17380244313419,87.3208311762138,93.03524044068742,67.38906991778816,50.98506979500615,34.26769113105424,,,,,,,79.30031673046022,,IBM,International Business Machines Corporation,TNS,4.81,4.84,0.6,EDT,0.0,EQUITY
2016-03-10,141.47000122070312,138.08999633789062,141.24000549316406,140.19000244140625,4020600.0,114.47478485107422,2016-03-10,62.6416115575184,71.34542349975827,78.15539209634984,83.59929008248781,92.16463794789487,70.48977141194857,53.147038496182724,35.27549975529829,,,,,,,68.17530854744832,,IBM,International Business Machines Corporation,TNS,4.81,4.84,0.6,EDT,0.0,EQUITY
2016-03-11,142.9199981689453,140.50999450683594,141.72999572753906,142.36000061035156,4421900.0,116.24674224853516,2016-03-11,90.74384667572946,74.84434865505442,80.10696496393945,81.14538650114116,97.84781848254784,74.68445952508482,55.34317824979818,36.41426549709231,,,,,,,91.55286514686601,,IBM,International Business Machines Corporation,TNS,4.81,4.84,0.6,EDT,0.0,EQUITY
2016-03-14,143.19000244140625,141.0399932861328,142.00999450683594,142.77999877929688,4048800.0,116.58966827392578,2016-03-14,92.89422255601717,82.09322692975509,79.53486794620424,79.26574166883118,98.44045778687205,79.17992557107243,57.601814496986,37.702073105825946,,,,,,,93.42302634781002,,IBM,International Business Machines Corporation,TNS,4.81,4.84,0.6,EDT,0.0,EQUITY
2016-03-15,143.3300018310547,141.5399932861328,141.74000549316406,142.9600067138672,3707500.0,116.73667907714844,2016-03-15,92.93903188326456,92.19236703833714,82.07326008088896,80.57169766367754,98.60009416225756,83.03768802953452,59.912567953897515,39.15261826723686,,,,,,,94.47209606326605,,IBM,International Business Machines Corporation,TNS,4.81,4.84,0.6,EDT,0.0,EQUITY
2016-03-16,144.8800048828125,142.11000061035156,142.6199951171875,144.7899932861328,4221900.0,118.23101043701172,2016-03-16,98.67435223263445,94.83586889063882,87.57861298103282,83.06224700270867,99.67830026490192,86.6029013991989,62.19082899832878,40.76311808870336,,,,,,,98.69721112196976,,IBM,International Business Machines Corporation,TNS,4.81,4.84,0.6,EDT,0.0,EQUITY
2016-03-17,147.32000732421875,144.4499969482422,144.77999877929688,147.0399932861328,5821600.0,120.06826782226562,2016-03-17,95.88820101232128,95.83386170940686,94.2279308719934,87.9599346446384,99.07950695360742,89.45990656698768,64.64479418778079,42.52098683908419,,,,,,,99.54756442960898,,IBM,International Business Machines Corporation,TNS,4.81,4.84,0.6,EDT,0.0,EQUITY
2016-03-18,147.50999450683594,145.50999450683594,147.39999389648438,147.08999633789062,12089700.0,120.10913848876953,2016-03-18,93.50853029824205,96.02369451439938,94.78086759649592,92.1958038165074,98.6279050465428,91.01086623652074,66.92542840357717,44.380750446002295,,,,,,,99.5603201763565,,IBM,International Business Machines Corporation,TNS,4.81,4.84,0.6,EDT,0.0,EQUITY
2016-03-21,148.7100067138672,146.72000122070312,147.3000030517578,148.6300048828125,3721600.0,121.36663818359375,2016-03-21,98.88421644030356,96.0936492502891,95.9788663733532,94.99588828061417,99.7485010436751,92.48774398660865,68.91085792450988,46.35499110109123,,,,,,,99.839334944357,,IBM,International Business Machines Corporation,TNS,4.81,4.84,0.6,EDT,0.0,EQUITY
2016-03-22,149.27999877929688,147.83999633789062,148.05999755859375,148.10000610351562,4081900.0,120.93383026123047,2016-03-22,83.54263630230712,91.97846101361772,94.09958725716172,94.95310707567027,96.35579748032038,93.45749683359287,70.79425999563456,48.42283706870749,,,,,,,69.48778584081701,,IBM,International Business Machines Corporation,TNS,4.81,4.84,0.6,EDT,0.0,EQUITY
2016-03-23,148.02999877929688,145.1300048828125,148.0,145.39999389648438,4764200.0,118.7291030883789,2016-03-23,19.668666420251533,67.36517305428755,78.29845009468514,89.4589679084,88.01727853017982,93.95647488241998,72.68006027552045,50.55829535202714,,,,,,,16.958913980905173,,IBM,International Business Machines Corporation,TNS,4.81,4.84,0.6,EDT,0.0,EQUITY
2016-03-24,148.22000122070312,144.49000549316406,144.97999572753906,147.9499969482422,5044500.0,120.81135559082031,2016-03-24,72.23374331431556,58.48168201229154,73.56755855508399,81.98853196897694,95.89252024746762,94.73517651238656,74.56423153270723,52.735262211382164,,,,,,,65.79700617572745,,IBM,International Business Machines Corporation,TNS,4.81,4.84,0.6,EDT,0.0,EQUITY
2016-03-28,148.64999389648438,147.22999572753906,147.75,148.39999389648438,3265100.0,121.17880249023438,2016-03-28,81.62826479610852,57.84355817689201,71.19150545465729,74.35250470147548,97.28225769778406,94.88107422610044,76.11505126168554,54.91649755112045,,,,,,,71.67618066214287,,IBM,International Business Machines Corporation,TNS,4.81,4.84,0.6,EDT,0.0,EQUITY
2016-03-29,149.75999450683594,147.5,147.58999633789062,149.3300018310547,3138500.0,121.9382095336914,2016-03-29,91.84072918054052,81.90091243032167,69.78280800270468,71.51395733748198,98.69144014720138,95.6045300220165,77.58899485664338,57.10216949237749,,,,,,,83.44112911242763,,IBM,International Business Machines Corporation,TNS,4.81,4.84,0.6,EDT,0.0,EQUITY
2016-03-30,150.41000366210938,148.32000732421875,149.9499969482422,148.41000366210938,3331200.0,121.18698120117188,2016-03-30,66.21620576689615,79.89506658118187,66.31752189562249,69.09727845099482,94.03163272903038,96.34828044009302,79.13224619410948,59.26116764810246,,,,,,,45.80136280946456,,IBM,International Business Machines Corporation,TNS,4.81,4.84,0.6,EDT,0.0,EQUITY
